return_month,intangibles__mean12,investment__mean12,momentum__mean12,new__mean12,profitability__mean12,trading_frictions__mean12,value__mean12,intangibles__vol12,investment__vol12,momentum__vol12,new__vol12,profitability__vol12,trading_frictions__vol12,value__vol12
2008-07-31,0.00287661154945207,-0.006278970606402578,0.01657334254844473,0.01393866849897013,0.010177213843924273,0.002565543055805576,-0.01368338595434399,0.005400169341663105,0.010555303001541672,0.021311629099929674,0.016235017328803423,0.010953393564859219,0.009532180392740005,0.02451930037026076
2008-08-31,0.0025797097080688283,-0.0031017450156097027,0.012562280903406315,0.011914602631247155,0.008222741819830124,0.005809327818622177,-0.007859571483780498,0.005273905748979608,0.013822713104552882,0.024950133684411062,0.01779518360388762,0.011811024456178671,0.012702789013219216,0.029383561354751696
2008-09-30,0.002204457308932388,-0.0019368462864678773,0.00936354859565806,0.010521950377318795,0.00804928181307212,0.0057888718426789935,-0.005155995400224075,0.005662371087221088,0.014456251616206844,0.02785035360870204,0.019073982852629782,0.011884597587678358,0.01270245423529329,0.031111607644189923
2008-10-31,0.0017383474093725796,0.0014675060169709257,0.008604609266643125,0.01016839045829923,0.007765723428158622,0.009558630094571158,0.000625525334414787,0.005833363628325985,0.01567402903793555,0.02762787689479724,0.019117424932009783,0.012100868492898209,0.015378769995556088,0.03241277855263198
2008-11-30,0.002008545004696079,0.003703295147906427,0.010083762617082872,0.012044974898507735,0.009146220841680631,0.012552640096163838,0.003046556841917774,0.006098458316275611,0.01567763667180221,0.028683519636141935,0.02020522300423014,0.012749050245480122,0.01594660160527068,0.03075158537227962
2008-12-31,0.0019944338134733753,0.003587839783236802,0.0107768783074638,0.012045560649401458,0.009171939589500343,0.013118200680547384,0.001573712195086478,0.006098302662503692,0.015663612487599236,0.029009242439575054,0.020205451336145527,0.012756081224179707,0.01625501974478834,0.03094946332158707
2009-01-31,0.001610933472808541,0.0047302210616119635,0.007064143666856582,0.009465376764567397,0.007599629070416016,0.012180015292303024,0.005264064014085121,0.006036394324514811,0.014952825643170251,0.030216958751751538,0.0204065569528247,0.013150781483060951,0.016998836061187676,0.03074712420548769
2009-02-28,0.003540475552076294,0.0023988284432144695,0.010029358271563557,0.014287887924946984,0.011329771337879638,0.012193215421691323,-0.002025087346632809,0.00478586669569357,0.015304696228182781,0.02785720748765598,0.01919750366536984,0.012639610282158998,0.016997073087588948,0.030630455796530256
2009-03-31,0.0037979188605436454,0.003324219184582613,0.00905410755533711,0.013727113875445016,0.012537905839560099,0.011697417774000825,-0.002820734100721418,0.004986045042517129,0.014418306546128122,0.027344853079744224,0.018520613128731142,0.014360536343000708,0.01713418534026328,0.031352485787804335
2009-04-30,0.003345850546041586,0.0029985901581178055,0.0038657227028088322,0.010082402811004205,0.01054851089626628,0.008266948714254622,-0.0013472412269776258,0.005500077524362169,0.01435155343952631,0.03210062497937206,0.02290880213828742,0.016168360430027624,0.020639109396908998,0.03206001888964284
2009-05-31,0.002626738060785923,0.004216364585162929,-0.006850331936901241,0.0024386844193790857,0.007970855390388049,0.003747778995808214,0.006540431626355822,0.005991261370462585,0.013874526953242487,0.04961652763995059,0.03716160286459129,0.019332398238050486,0.030034690455777075,0.040198688498460415
2009-06-30,0.0019153721179981616,0.004165337092953795,-0.011801131134687642,-0.00156453021259077,0.004800992704082174,0.00245565403583416,0.00925928645609876,0.00582806082267301,0.013940037350317689,0.050323574345536734,0.0377326340961847,0.020788419088530338,0.030671240145114315,0.039038105782923924
2009-07-31,0.00212680387516309,0.006039802058453156,-0.01619629737725461,-0.0031404517896617724,0.002979226418761912,0.004307990195942178,0.013448477184314696,0.006076985660290338,0.01246682945082389,0.04513469708005225,0.036315864666506874,0.019572139755967225,0.03122936336358809,0.034649076279124544
2009-08-31,0.00147595369348078,0.004795222866758958,-0.016248927459785685,-0.004395469711157119,0.001541670162319631,0.00011035758726700776,0.011468878407070865,0.006382342629658429,0.010962648332099385,0.045151009258810285,0.03687711666712901,0.02096418729384091,0.030304146507071566,0.03334884998891817
2009-09-30,0.001542841044452956,0.005090527250192911,-0.015237416709166342,-0.0058912375042297046,-0.0007604098694191588,-0.0019356999032681254,0.011183446263454357,0.0063115646616575104,0.011205281505960318,0.044946254311334755,0.037599507187885406,0.022323418322352052,0.030706342296307487,0.03321415058294125
2009-10-31,0.001773202018820328,0.0026361673287708088,-0.016661258074248342,-0.0069797263361704295,-0.0008213065603839441,-0.006328227117531802,0.007004041146369239,0.006189583306016942,0.009514568803322373,0.04427457871517518,0.037410250767091854,0.0223286345782947,0.027892254352845806,0.0325476938209423
2009-11-30,0.0009733831806234614,0.0011523992269622525,-0.020010309229716094,-0.007613285637664544,-0.0003470244367202293,-0.007342747427367076,0.008057882226010097,0.005798310422827082,0.00857947749723119,0.04129609783709988,0.03673332292507488,0.022912275133650056,0.026571770324319444,0.03238090105137619
2009-12-31,0.0009598746199151054,0.000532984474663358,-0.021869587383333552,-0.009271173454741374,-0.0018455204524223231,-0.010084056000498966,0.008749333638974165,0.0057959442670941835,0.008568560822720717,0.03944725362701482,0.035848045955636204,0.022580647485451535,0.02463970619114846,0.03203943199429513
2010-01-31,0.001454915296576241,0.0010407732163815106,-0.019996210718210363,-0.009201718317474584,-0.0020576985064491467,-0.01015796594789326,0.006387442692922032,0.005994039593409998,0.008857342122432364,0.03996131827917853,0.035855393709903934,0.022614964118565714,0.024624603623867997,0.031856288907807666
2010-02-28,-6.911089005600197e-05,0.0018418487683179979,-0.021120220366877485,-0.012731207115592419,-0.004805772939102154,-0.010203782344180156,0.011326389575128694,0.005680388808803642,0.007902978334903785,0.03937493675016245,0.03293938519022301,0.020211256762760966,0.024583790769812215,0.02810217552299713
2010-03-31,-0.0004805215678937281,0.0031349603530919823,-0.022166261076031504,-0.01510806948477879,-0.007900977652619183,-0.011539176377489658,0.013852356555562356,0.005140991661360673,0.008015565594959084,0.038425979696822474,0.03038696083769555,0.015569773223626012,0.024135053264772072,0.02494259025530414
2010-04-30,0.0001542754279778569,0.0034809253334573847,-0.018176258417962755,-0.012949665137018068,-0.0075228214046937575,-0.009826306702127497,0.012407680705982764,0.005054933353062596,0.008140712210727517,0.03779400847113292,0.029930528920801933,0.01548668164478164,0.023560780381813355,0.025011071047096746
2010-05-31,0.0005451389230472467,0.004123660905380439,-0.008128212520503256,-0.006021054948700346,-0.006406562969811303,-0.0045560799244242665,0.005581178521494201,0.004801388445722077,0.008633989297714922,0.01593787642165897,0.017115282669413555,0.014469046580377353,0.014263838686572447,0.010818579985674941
2010-06-30,0.0006404975767208689,0.0050135993062907095,-0.0034022708250922833,-0.0024074852846626854,-0.003389222087504374,-0.0021434816855529786,0.004850534426235534,0.004784567643974203,0.007197693295523263,0.011659287996744871,0.016509645552193048,0.014899913160705358,0.014165224202440237,0.010883888976894322
2010-07-31,7.123903248731137e-05,0.0032219158251774994,-0.004365161631636884,-0.0028753097111660704,-0.003141204677760181,-0.0022933532088200244,0.004379793393624062,0.003938476723087039,0.009121412362742285,0.010780228058018334,0.015926288871070404,0.015081541358026791,0.013881171035965128,0.011178797486575248
2010-08-31,0.0005414983790244738,0.0029341320919881995,-0.002929895365611598,-0.001762597543967303,-0.001859862720319837,-0.002035833674599924,0.0034435768215424997,0.0036310977528383167,0.008908149439505032,0.007915145906663415,0.014547655599390872,0.013705693055470624,0.01361448804531708,0.010071233529458774
2010-09-30,0.000957700532551548,0.000478728911382112,-0.0009100467056036695,0.0022567159560823195,0.0005615676674692866,0.0004114263236077792,0.0002610043555752647,0.00330399493441276,0.009312734906256418,0.006711764857168434,0.012352047766561208,0.011629026919680012,0.012973872428886864,0.00895325660148782
2010-10-31,0.0009039131318758054,0.0015351637658515885,-0.001103326513226076,0.0026749782240680403,0.0017940228110899271,-2.427486242412927e-05,0.0005441068161623139,0.0033260733580552948,0.009436981037521244,0.006877928890369139,0.012092773741147887,0.0120053561045837,0.013550474810526385,0.008605693219888485
2010-11-30,0.0012270811500706654,0.0019101296687549871,-0.00039286263624440293,0.0008428728632840196,-6.065879350387079e-05,-0.002168051363615959,-0.0007470794686198707,0.0033404350296315378,0.009382435370576604,0.007040642443356258,0.009819961722289498,0.008958811882312767,0.012129433202695175,0.008356840695433887
2010-12-31,0.0011219163001260674,0.002205346751621703,-1.815973988010851e-05,0.0013404574404000762,0.0014736243275750912,-0.0025046727337645013,-0.0021118009005745507,0.0033400608495427154,0.00927813433454926,0.007444621514721555,0.009889797704355378,0.009507436074679227,0.012378218760726005,0.009798117727866863
2011-01-31,0.0005227545064026785,0.0017769384209794271,-0.001761885521325974,-0.00018440269732544033,0.00019183896645403516,-0.0027312141305995594,-0.0010272163248165617,0.002939820232640781,0.009083976345392184,0.009524694265084998,0.012163307826308698,0.01151589725551302,0.012471543486014676,0.010240355481404449
2011-02-28,0.001142650053456458,0.0020175921470519044,-0.0018142052436692583,-0.00041844148436630935,0.00015808915447835265,-0.004008514971452611,-0.001916334513940015,0.0016142600655721863,0.008986424056418937,0.009565703972646281,0.012313426308056213,0.011525895731954255,0.01185979438801022,0.008843762960595037
2011-03-31,0.0009029248009736267,0.00110937262397524,-0.0017033892323470815,-0.0005613732480171171,0.0001967931103087428,-0.0034727388774866436,-0.002241857889527163,0.0013880776486745895,0.008549158047992493,0.009651928445508414,0.012280205319274283,0.011524879585261766,0.011639670396421494,0.008945156640131006
2011-04-30,0.0007791979573693635,0.00044830183564203096,-0.0010085409244907212,0.00042214598024623153,0.001595071911683168,-0.002896739146112891,-0.003223036452786174,0.0012414026487606912,0.008264608600367805,0.00994288536040389,0.012196583418156898,0.011381455086238428,0.011580462003005497,0.008918547056987485
2011-05-31,0.0009041780339617179,-0.00050016914395416,-0.0007300818962744637,0.0017163564225997528,0.003488375422875376,-0.0021927412984375574,-0.003417437454104884,0.001204917974512599,0.007208825201608107,0.009823262026476933,0.012068545442167691,0.010637471181300687,0.011621297143566914,0.008814961407828696
2011-06-30,0.0008328155629856356,6.645457276319524e-05,-0.002234452761174337,0.0012070673559605287,0.002878707719438833,-0.002491582841762366,-0.003027758792785463,0.0012621415025151884,0.007362718934351498,0.009203071602434188,0.01158147317678274,0.01010608117605262,0.011304404139701898,0.009076491870785313
2011-07-31,0.0006319966319441725,0.0015241131521789837,-0.0012855388978076122,0.0010325816362121245,0.003053442984210717,-0.0038603727107529642,-0.0026190491996901186,0.0010857275005212651,0.005732510207605849,0.00997824594944336,0.011400538126292223,0.010225496177293288,0.008909658386990357,0.009112349723455712
2011-08-31,8.606891777836175e-05,0.0004806232494492593,5.461677820480184e-05,0.0020378071382237965,0.0035678782178804476,-0.002954372801167216,-0.004239799292105408,0.0021174107037986996,0.005690307941655417,0.009453942268893943,0.010556317607862532,0.009707232410002046,0.008357088125114947,0.008401333129623722
2011-09-30,8.787291724889031e-05,0.0017307045504226066,0.0003394087977664591,0.0028771380489718487,0.004606492200047421,-0.0018794045501902695,-0.0029671466538280546,0.002118035698022287,0.003246581293572194,0.009704223187376551,0.012183571935327181,0.01039110804475528,0.010755865645101233,0.00790043366181352
2011-10-31,0.0004571102055572489,0.002203002009681381,0.0015687826920765858,0.004862440627282736,0.004998235746269103,0.001927744036563369,-0.0013548497254776656,0.0023529389838038697,0.0044771047829145335,0.009551132797340538,0.013219009296004785,0.010771890048146219,0.012307997910282593,0.008756914526259115
2011-11-30,4.58382124860358e-06,0.001472069848363039,-0.0008530141780869919,0.0026422188236540148,0.0043463873856207594,0.00010445648775578992,-0.00014151558973271786,0.002311816821273128,0.005063081684490045,0.01198346290076618,0.015550699723900102,0.010972136086426821,0.014951276765940902,0.009006975763958086
2011-12-31,-0.00016888689414089865,0.0017127596941508966,-0.00068852424888499,0.0029478115266592365,0.0036649527282357135,0.0019977656921980488,0.0013874355635824683,0.002344675948764573,0.005097145349942191,0.012146445816112574,0.015644392190908935,0.010638862186067891,0.014623171220293302,0.006946292361083485
2012-01-31,-0.00025325444699060887,0.002569658520899295,0.001759676285802013,0.005272915253606242,0.004816881750423216,0.004644326598172662,0.0024499203922683185,0.002389201748378382,0.0061349767631053275,0.010627386471687402,0.013218735246906829,0.008044536382956467,0.015371873841764458,0.008871831790283214
2012-02-29,0.00019772599196234662,0.0017206885912904172,-0.0003858592738142346,0.004838228582722319,0.005754510902849108,0.0030756639432182337,0.0013811655255166605,0.002912963722556877,0.007146790464121599,0.014777115787741863,0.013800199317350834,0.007678118754292959,0.017355156995535293,0.009053339785764577
2012-03-31,4.108142975282384e-05,0.0018640844537479633,-0.0013781944683248799,0.004111123753217359,0.005750004263322825,0.002266641937830868,0.0017331067865180687,0.002923299650070019,0.007126002772090995,0.014726659658847396,0.014228369991250017,0.007681733707980282,0.017978431005861013,0.008794455750713581
2012-04-30,-7.409140209596451e-05,0.002624448672682502,-0.0011218818161732732,0.00462249528424939,0.005456162666881374,0.002846836363836067,0.0026945429091657295,0.0028864103611124085,0.007405411326967506,0.014903349003564863,0.01436801205091373,0.007646491889216768,0.017982011485485686,0.008196588518632602
2012-05-31,-0.0002638073178648855,0.002825789869202089,8.754267818289257e-05,0.004740018638919726,0.0046404749534076795,0.0034374138692229855,0.002335407184064733,0.002865186666809758,0.0074249778664365485,0.015312342103130677,0.014401507204572995,0.007647261037730224,0.01807839722295693,0.008424084973613076
