return_month,matern_full,constant_full,linear_full,rbf_full,matern_loss_selected,equal_allocation,drop_sleeves_intangibles,drop_sleeves_investment,drop_sleeves_momentum,drop_sleeves_new,drop_sleeves_profitability,drop_sleeves_trading_frictions,drop_sleeves_value,drop_state_intangibles,drop_state_investment,drop_state_momentum,drop_state_new,drop_state_profitability,drop_state_trading_frictions,drop_state_value,drop_state_all_mean_predictors,drop_state_all_vol_predictors,compact_top8,compact_top16,compact_top32,compact_top64,standalone_top16,published_by2004,finance_prior,drop_feature_ret_12_7,drop_feature_resff3_12_1,drop_feature_ival_me,drop_feature_eq_dur,drop_feature_fcf_me,drop_feature_ebitda_mev,drop_feature_rd_me,drop_feature_seas_2_5an,drop_feature_seas_6_10an,drop_feature_prc,matern_T60,matern_T240,matern_rff16,matern_rff64,matern_rff256,matern_rff1024,matern_vw,matern_ew
2011-06-30,0.009818190914056647,0.004702775138725445,0.014936298652691232,0.015983792714021623,0.00911013120357378,0.0144065734187045,0.016676884564641198,0.010627930413377588,0.009334246171872746,0.008857542249726754,0.007594642538778089,0.012253733971505195,0.016501174719071,0.016253508414586303,0.016935367142285506,0.009986592957916268,0.00929082205675218,0.009585257138681911,0.009303775939547777,0.016621427194805072,0.018965176619644673,0.005343601374053149,0.016182500343603936,0.014782912402302178,0.01578223543572191,0.017080343764631786,0.011728172289814359,0.009418957094773701,0.0170294148487223,0.009171222847037763,0.009977054639204118,0.009816709195020406,0.00984795139992823,0.00984422442741621,0.010188051983561883,0.010023015445626018,0.009774431480879434,0.009656727982104764,0.009648635594642428,0.01181200632004708,0.012069010413326567,0.014558931704063877,0.013134340088222651,0.007892127195851051,0.009424744590749552,0.006211832731765389,0.019813723799584945
2011-07-31,0.0015163489207677561,-0.006126388876204678,0.009369432095571046,0.008665326477375642,0.00033308098613788265,-0.012170806170798132,0.004458601294325705,-0.000324266364887425,0.0015100380313596974,0.0008240265283429289,0.0052877780773786486,0.0037710973717506,0.0069842044139791426,0.007909752605218397,0.007012885759853044,0.000885006510408751,0.0008882513119654741,0.0014424665078738314,0.0006743734526956981,0.0075017859608692995,0.004135126529067076,-0.0027676702451792956,0.0031241336949799484,0.009133691509174795,0.008867066601001354,0.00323847218041202,0.004476882485216362,0.012703706486777858,0.0007098511947733132,0.0014562489411758049,0.001515540353079173,0.0015218300411866175,0.0015614403213430428,0.0014711737747229241,0.0016146482293093037,0.0018673191705031302,0.0016592949569076269,0.0016138099984040724,0.0012883334059548112,0.00221500359627958,-0.008529544350016868,0.012001074548740614,0.003432134951634529,-0.00010609930394412891,-0.0013374394720986214,0.017975524331837425,-0.0018739622975364927
2011-08-31,0.013884720977437988,0.007198891570551402,0.02313776552800499,0.025693479952793943,0.013397485288134146,0.030611196382125644,0.028787623137228237,0.014074131676503263,0.013723253682577645,0.01363202281170937,0.012229113324370012,0.018875754818433215,0.022631381442959828,0.025575562994122267,0.02566320685430284,0.014869368519449007,0.014096758512390036,0.013260087861105198,0.011639544388209744,0.02430625318664721,0.02982456549931194,0.008425913341334973,-0.020763001489233806,-0.002598891627457292,0.003170750804597405,0.008040649026657614,0.009186654185586878,0.025267439931659138,0.02870499294853561,0.015785972628793617,0.013704053967691667,0.013903647324184792,0.013858527743722284,0.014019105404273298,0.014251132762065336,0.013744944641931022,0.013906524323846477,0.013718229910914445,0.013539707509655857,0.022125781760375655,0.00677487065742745,0.017828969870029642,0.02240657676764474,0.015537025120803976,0.012938277426343287,0.016524684797778917,0.021456505166542173
2011-09-30,0.007007413226739649,0.015802063203839367,0.012987111415734403,0.02123127958273254,0.004474280378567605,0.04435663666570927,0.027827552423465067,0.007569901147526354,0.007032560938745649,0.0061285376250377515,0.005105819441102956,0.012051536447172445,0.021406562863735233,0.02168747920137384,0.02472629621132203,0.007489848995244594,0.005762089939683283,0.005415793257189885,0.007130419009056738,0.022609315659989773,0.02788954808460294,0.002792058582660015,-0.04156629099915776,-0.009704574309565277,-0.0003493329174790983,0.009382701567819285,-0.004312812818464359,0.00898808276687001,0.047380097686951825,0.009119189847395043,0.007017945364064617,0.006957748389693139,0.006915079912236789,0.007143907888980813,0.0073427449868525285,0.0068871246879341685,0.006961278163629665,0.007341793691456834,0.006994628093420371,0.009005396546945588,0.016478558336864083,0.017284168518751565,0.0288304651005432,0.007791966859649294,-0.00512068976076923,0.023521865044139383,0.018451318153228452
2011-10-31,-0.008265986502403242,-0.0032989689343031012,-0.03590505923355023,-0.04029017135378938,-0.0006749203882073328,-0.029220663739791614,-0.04291557941164453,-0.0061838253510649605,-0.006640747465616041,-0.008563937312422604,-0.012274461004703212,-0.014133345960582498,-0.042752801356494,-0.03835384982627809,-0.041485635900014806,-0.006925553858491768,-0.006176628985933893,-0.005493160527985928,-0.011596430632550007,-0.04131431514937929,-0.04009487706289091,0.0039181716766803956,0.049521153706359,-0.02862993270248262,-0.02927890760011295,-0.019470778148224017,-0.024220523371539272,-0.041234011813872894,-0.058121863891052256,-0.009448774337092439,-0.008128323470765558,-0.008257904581518526,-0.00848070348475063,-0.008280357960048832,-0.009450028729275922,-0.00821150085203557,-0.008147277343137858,-0.00901154840653786,-0.008057110720607436,-0.009797490609775476,-0.006037130261376937,-0.03661365962194229,-0.034329101417171624,-0.0016768215916033316,0.012760494732054579,0.006216222248844703,0.015240759461605554
2011-11-30,0.0053520759568522,-0.0006146464742595987,0.007829826420881073,0.014338283044192823,0.004380031325380312,0.013403325918111114,0.012622277979874155,0.005358325495392182,0.005266780318151368,0.005326313561358256,0.004842684399458707,0.005880909908512391,0.014363271484387107,0.01426524703713137,0.015030943393504583,0.004523500739856596,0.004064118345774657,0.005110189592841848,0.00560900414319295,0.014422657418989173,0.015820418401251184,-0.0011507638678890882,0.007780818505080927,0.015122026709775515,0.0165657264195984,0.012105362429186093,0.01209440491282997,0.009303822759710737,0.014140863559463875,0.004770789948544436,0.005383015843283154,0.005457283472859221,0.005764969344799064,0.0053717596994202685,0.005569778704688824,0.005657261715930119,0.00517069529652516,0.006078952204668405,0.005140725766754551,0.01014797013594768,0.004757298404866476,0.008331881400239813,0.005783082134997364,0.003291295294998386,0.001063197653646604,0.0058585138931028565,0.01942292117805481
2011-12-31,-0.008550260465894266,0.0044833941054855195,-0.007892620183765986,-0.0065481455277695754,-0.00658548820289508,0.026462822641531616,-0.007677928611558799,-0.011268261275434456,-0.008751839174460797,-0.008294590798727481,-0.005772934833177374,-0.009644781743793985,-0.006224143729972263,-0.004786892073018272,-0.002354519338913092,-0.008503795250894081,-0.010222880399997957,-0.007885319127445613,-0.008017179798813383,-0.00442357560044455,0.0032413664685246933,-0.005596219054426749,0.0055769080769483845,0.0028254618452705866,-0.000901540275717541,-0.00845004104037009,-0.014412472546866959,-0.008354265700926771,0.008375848845909743,-0.008642280132122362,-0.008466995690268299,-0.008542202144219573,-0.008440463593703684,-0.008585786492441773,-0.00895066124676262,-0.008637555399150993,-0.008178821204889537,-0.00828967210777669,-0.008415037313194016,-0.009421134131228045,-0.0011452910453364545,-0.017637623733079043,-0.010579947492346965,-0.003683614943315946,-0.001283975260178504,-0.003424491184341513,0.011474303904724936
2012-01-31,-0.003682923952284945,0.0033927805355220713,-0.014151242848965573,-0.024610735134350106,-0.0051636221113177646,-0.025010661633377243,-0.020599778639458194,-0.000324674119703526,-0.0029409331496975145,0.0001308770955461674,-0.007214795165232133,-0.006230925129156649,-0.02528386952356437,-0.02218148047649159,-0.02660465118628068,-0.002991029369313568,-0.001877859293716568,-0.002372079361349743,-0.008237336646793353,-0.024762511330808944,-0.028508275582077018,0.0020667911880927724,-0.011738951426326569,-0.03743857061837407,-0.0324389678382297,-0.02361865071874532,-0.032235342926867874,-0.010505551777317068,-0.03204709149806718,-0.0019743713058320155,-0.0036004763954417427,-0.004004468399776631,-0.003996836736208323,-0.004083259558845993,-0.004016436113768398,-0.003996409845058502,-0.00371200996317814,-0.003655070963922372,-0.003596589604032849,-0.008218684404102715,-0.0018922006428826093,0.0021206778254281205,0.0073833499632724175,-0.006352484491939527,-0.009225002373109036,-0.01180415310852475,-0.008989881230263296
2012-02-29,0.0012533342457264676,-0.004997599444063952,-0.004835542982423199,-0.00536100713429402,0.0010004101333377646,-0.01135001321408887,-0.004960375430582174,0.00011643133980818491,0.0004863031484807817,0.0013450206224163235,0.0008753286003933694,0.0007121216294709851,-0.0027157618926420095,-0.004083832705631912,-0.006314465559415836,0.0014756146787589497,0.0005664124035549015,0.0009732016370320679,-2.0270584765381267e-05,-0.005193398381097115,-0.007539558485699977,-0.002473589409369014,-0.0016944766343491811,-0.00748514242345892,-0.0029917220787692633,-0.0014294279108606357,-0.0004424335162374832,-0.0004589486012110943,-0.010020813603269263,0.0011875968580946877,0.0012258088050848492,0.001284964708160362,0.0014153673017982002,0.0013603688226188776,0.0015800537045852733,0.001753898432071402,0.001258543332427798,0.0012022329522963782,0.0012451580635598996,0.003855399944016238,0.0012920888278527122,0.0010897156828629914,0.0022735306138126567,-0.0015891201784123067,0.0007188677035202875,0.003876741397711413,-0.001684568576645372
2012-03-31,-0.005444081464245371,-0.0006256425685521133,-0.003231835019227681,-0.007411557359516016,-0.004070645213255539,0.017212635705105898,-0.0012994418583435166,-0.00827411127872662,-0.004789293851073234,-0.006797613494748738,-0.005895581891706142,-0.0056851338193713175,-0.006599201198641321,-0.008337063901673552,-0.004780661137313234,-0.005766096498886224,-0.005706669342381514,-0.005274254120081295,-0.0052920299670340554,-0.0063389552659128155,-0.0020331295386711566,-0.0018564820527514937,-0.0026412084665341402,-0.007044446226294268,-0.0024557182249721294,0.000955378871350317,0.006721999962487079,-0.01460772313404543,0.010230588852820733,-0.006297958933168752,-0.005392029296281722,-0.005513224201343753,-0.0053856173134850995,-0.005959844707335744,-0.0047239836078986535,-0.00547645987864754,-0.0055061947058060836,-0.005374766452176859,-0.00546056424905117,-0.002992451404694326,0.005883824528754016,-0.014851878594033342,-0.008837893628196848,-0.0021647637139665,-0.0030150912541806424,-8.423839949439163e-05,0.011121463749419613
2012-04-30,0.0020569078370572176,-0.003328064374814732,0.001356558492558531,0.009838551919176533,0.002377991300452308,0.010447301344212047,0.004650964912511721,0.0016374032109654432,0.0009383221363187109,0.0006235218774652757,0.0025247486906170816,0.003565390985904821,0.010072262236846314,0.0068291680828957944,0.011198367953996547,0.0007445676538022311,0.000747294741422566,0.002330514150304834,0.0030175428959268707,0.008909020109695447,0.012238228991692728,0.0004932319246631558,0.0034954768398085603,0.016299291921489312,0.010297178128084242,0.007863977307858334,-0.00253133658849326,-0.0023391829546031096,0.008825342082240928,0.0008045544789215539,0.0020686545423674527,0.0023316718985095775,0.002540407494952334,0.0020794757181498338,0.002730877703951917,0.0022451576089121674,0.002194770297304263,0.002002160193611229,0.0020425989965248393,0.005542563494138473,0.002782853797879677,-0.009299757880995822,-0.004155869508987576,0.002067950333584393,0.0012611201701996997,0.0019292017721787207,0.004093856489021614
2012-05-31,0.012916206342717038,0.005092147791081301,0.011235211609836131,0.01770571054437191,0.014492775530192034,0.03286853308437503,0.014225980704125691,0.013838478550899206,0.012108054858726208,0.009560391455743587,0.016322914591204014,0.013576738331585679,0.018649713008580093,0.015846125707853726,0.021123434782333323,0.011256878563726005,0.009853993499794017,0.013178783297881974,0.012728798813034235,0.019162188533584406,0.02829721008009787,0.00969346475299275,0.03608955348013787,0.038678898043299444,0.021178069257277637,0.012910813003226797,-0.00022124625725807642,0.011579645848186302,0.017357089700132455,0.008901147414101813,0.012910754146685105,0.013089742926586772,0.01296214941737784,0.012849925134960326,0.013318168205723057,0.012911708473926744,0.013003069362472024,0.012979239729517148,0.012973382248008605,0.013670497948124196,0.010158758491278152,-0.011446739926469858,0.0032214118049702766,0.014424435748341995,0.012946631108464382,0.017527726712454995,0.02044062011761987
2012-06-30,-0.005663563273289578,0.004174321624624167,-0.008036744944905121,-0.013364257480716204,-0.0038038335646328855,0.004279524644053015,-0.012359588532270274,-0.010988539336083554,-0.005611552866688024,-0.00574098138917324,-0.0025685525046076864,-0.005475952686586733,-0.013128127484138722,-0.012800258981093873,-0.012247817431340765,-0.005368601961507868,-0.004534132249791703,-0.0053170415692133915,-0.006476481450616183,-0.01276961160518224,-0.010561588495104532,0.0003850947263715291,-0.001093430744284903,-0.0056856605606467785,-0.010929818927482786,-0.016090249016275374,7.955059871581766e-05,-0.007371438889401218,-0.010347701463267965,-0.005429781286472204,-0.005652164159676047,-0.005659502803274721,-0.005743963219159252,-0.005816866745795895,-0.006056980213860696,-0.005699007927357391,-0.005589511227517263,-0.005623644218776699,-0.005600701052883145,-0.007816127422096837,-0.0013667117979442843,-0.009886542950688823,-0.007939343696752038,-0.002577310495944698,-0.0010364221059160335,-0.002326794780890579,0.005627168448918378
2012-07-31,0.0051133119075196945,0.0017313549060757637,0.002230382505522574,0.007141503680865385,0.005046440488517498,0.005708868461360105,0.004749956304446514,0.0063378700691746155,0.004687817857649528,0.0048357777897470615,0.004869225786575883,0.005099719044252193,0.0055281905428568425,0.006352667357451994,0.0072861839526399885,0.004632720817207596,0.0035082888603092223,0.005170264346502334,0.005700443491997128,0.00679757288298517,0.008599891059787647,0.0002667888491130841,0.021760662913247353,0.02715662197601209,0.016852412763126753,0.008418685998269698,-0.003547694051524071,0.007815033512842049,0.009118542261834868,0.004638855884622487,0.005128041361196958,0.0049741320148109875,0.0049644083921844976,0.005454198003629783,0.004669142433879198,0.0049935908120567855,0.005106676075499146,0.004979676817082987,0.00516290481931062,0.007581040297379518,0.0031019841005046067,-0.0028515509518971063,0.001337337970915605,0.004112368915804726,0.0038041035136704877,0.00470557544996084,0.003554470294633111
2012-08-31,-0.0036361810056164054,-0.0027610736160377835,-0.003633678088904196,-0.012380319255404997,-0.0029849468079803233,-0.014996500408212252,-0.010969640005001596,-0.0035891194212475295,-0.003880530951600717,-0.0036114722206511403,-0.002958079883203002,-0.006247906018785049,-0.012940081379678656,-0.009596434049733649,-0.01331151245560028,-0.0029744894824731438,-0.0018365767738688817,-0.0038512231352956653,-0.004600556761192166,-0.012374373635831918,-0.014247450679803774,0.0005480569036617887,-0.018185671952238993,-0.020302663192217945,-0.011127681264741757,-0.008451668760125697,-0.00030010216547121573,0.0029355341617479285,-0.013578930838135118,-0.002462245560864375,-0.0036485436215688153,-0.0035904227188987333,-0.0035748664002044272,-0.0038968654982293564,-0.0035233322771279904,-0.003248513145569196,-0.0036165694320515482,-0.0036514781227325486,-0.003658777507488482,-0.009046171520075136,-0.005863725345935613,0.004081547757735178,-0.002637793099951752,-0.0015832083601340975,0.0008615864932084265,0.0026684123604548415,-0.00402673054628193
2012-09-30,-0.002218705952547234,0.001953222187866389,-0.004838467282139543,-0.009332904463527305,-0.00038500766890244085,-0.0072671916710479656,-0.013120585539252324,-0.003650028766220064,-0.002470499643968046,-0.0015948444331527793,-0.0016251722835339628,-0.0030323044627191113,-0.008414438979816417,-0.008003551483019011,-0.009954545577841785,-0.0018197584129746988,-0.0008005267466155629,-0.002951427923582913,-0.0021149968338504644,-0.009767712156432998,-0.009849878998243418,0.00302106687341112,-0.018186430987825013,-0.014845430827998687,-0.012445266866325114,-0.011070963125944943,-0.0007808630724286296,-0.0030924797954444455,-0.010982694344980615,-0.0016633154554435488,-0.0022509057573014994,-0.002093329300506622,-0.0020715737126425467,-0.002284621076812402,-0.001881877759019583,-0.0021445575414919837,-0.002181015143082606,-0.00243044304480362,-0.0021309314897944693,-0.0062246002687379575,-0.0040841972264833255,0.001809134147570504,-0.003505386674615524,0.00035814964924076005,0.003516995511975897,-0.002248921495807096,-0.004247936572154255
